,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
131,しわあわせ,0.00484,0.494,0.613,0.0,0.115,-6.813,1,0.0633,159.993,4,0.385,215096,Japan,3hrxTCRmw5mjaTMQhlryIc
132,I AM,0.061,0.757,0.968,3.21e-05,0.445,-3.697,1,0.0661,124.97,4,0.755,212376,Japan,0mSBudD5zQoKSc9lH43BUc
133,Savage Love (Laxed – Siren Beat) [BTS Remix],0.16,0.758,0.598,0.0,0.295,-5.695,0,0.0868,149.836,4,0.658,212183,Japan,4TgxFMOn5yoESW6zCidCXL
134,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,211746,Japan,7ztdl6cnbJgHRdMkKldkts
135,エメラルド,0.000803,0.553,0.831,0.0,0.0953,-4.425,0,0.0651,130.879,4,0.47,210160,Japan,0ygrzSnhdIAcxXLb5pPeNU
136,麻痺,0.0661,0.532,0.932,0.0,0.38,-4.303,0,0.0522,100.1,4,0.738,209409,Japan,1LwSnnsoKcAUv9TPFEZ7iQ
137,あなたがいることで,0.683,0.535,0.502,0.0,0.107,-4.953,1,0.0343,147.323,4,0.259,208087,Japan,6baeV3RT4kpivo327DC3AM
138,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,206492,Japan,5nujrmhLynf4yMoMtj8AQF
139,だから僕は音楽を辞めた,0.36,0.65,0.88,0.00369,0.23,-5.326,1,0.0283,124.985,4,0.921,203742,Japan,5j7ixaLeGTGSv4DzKs0pCM
140,deja vu,0.593,0.439,0.61,1.07e-05,0.341,-7.236,1,0.116,181.088,4,0.172,199104,Japan,61KpQadow081I2AsbeLcsb
141,一寸の赤,0.221,0.511,0.715,0.0,0.116,-6.635,1,0.0322,171.982,4,0.516,198061,Japan,6gLIdsq5niNohbCT3LFT1Z
142,LOST IN PARADISE,0.0961,0.648,0.904,2.07e-06,0.0629,-4.565,0,0.0786,121.994,4,0.728,197279,Japan,7kRKlFCFLAUwt43HWtauhX
143,Heaven's Drive,0.0899,0.429,0.624,0.0,0.276,-5.294,1,0.0804,133.236,5,0.495,197162,Japan,4vUvtcTa96RiDyCqyG7wrf
144,Rollin',0.0312,0.69,0.878,0.0,0.188,-3.908,1,0.0917,124.948,4,0.548,196885,Japan,2VJOpzv5sBpstCX9venJr5
145,融解sink,0.0356,0.776,0.539,1.83e-06,0.0632,-6.449,1,0.0876,89.995,4,0.722,195910,Japan,5vvPsaBmCB5YAbpi2xMZox
146,Beautiful Mistakes (feat. Megan Thee Stallion),0.0377,0.713,0.676,0.0,0.154,-5.483,1,0.027,99.048,4,0.721,195492,Japan,6fRxMU4LWwyaSSowV441IU
147,ハッピーエンド,0.0379,0.378,0.654,1.93e-06,0.141,-3.327,0,0.0359,77.907,4,0.334,195080,Japan,4GqO80eGXA542oTvlYv4LS
